date,id,lon,lat,AOD_win1,AOD_win3,AOD_win5,PM2.5,so2,no2,co,o3,12_air,18_air,12_rh,18_rh,12_uwnd,18_uwnd,12_vwnd,18_vwnd,12_pres,18_pres
20170121,1034A,114.5214,38.0524,0.163,0.160666672,0.15254184,21,23,11,0.5,77,257.5171204,253.4873962,29.89077568,36.5966835,0.462464005,0.331232011,-1.532735944,-0.734239995,95841.44531,96038.57031
20170121,1035A,114.3541,37.9097,0.172,0.14,0.145466888,28.66666667,64,32.33333333,0.966666667,72,257.3799438,253.2933197,28.29225922,34.59519959,0.398885339,0.303344011,-1.386623979,-0.483280003,95757.33594,95959.96094
20170121,1047A,114.5129,36.61763,0.438,0.410555542,0.425805389,62,73.66666667,50.66666667,1.566666667,44.66666667,256.7362061,252.8012848,25.05884361,34.27009201,0.013359894,0.01337909,-1.143908262,-0.477222592,98382.34375,98624.03125
20170121,1048A,114.5426,36.6164,0.438,0.410555542,0.423363709,95,87.66666667,55.66666667,1.6,44.66666667,256.7543945,252.8289337,25.0603199,34.40789032,0.023671683,0.019255426,-1.166707158,-0.519041419,98462.34375,98704.42188
20170121,1049A,114.5035,36.5776,0.438,0.410555542,0.439707581,61,85,57,1.533333333,47.66666667,256.6622925,252.7332153,25.10688019,34.34606934,-0.029150801,-0.016356634,-1.103171706,-0.442659527,98407.73438,98650.00781
20170121,1050A,114.4965,36.61981,0.438,0.410555542,0.426687073,97.66666667,81.33333333,57.33333333,2.666666667,48.33333333,256.7286987,252.7881775,25.05622864,34.18954849,0.009119506,0.011170508,-1.132554054,-0.45490694,98336.26563,98577.71875
20170121,1051A,115.493,38.8632,0.092,0.096333336,0.090878242,16.66666667,13.66666667,11,0.8,80.66666667,258.2944031,254.7310333,38.64090347,44.41130447,0.877013385,0.538506687,-2.413653374,-2.288800001,95831.03125,95985.91406
20170121,1052A,115.5223,38.8957,0.118,0.095555557,0.095808807,19,25.33333333,5,0.2,74.33333333,258.3178406,254.7685394,38.92690277,44.60622406,0.889514685,0.544757307,-2.440218687,-2.335680008,95802.59375,95955.39844
20170121,1053A,115.4713,38.9108,0.094,0.086777779,0.088274292,16,3,6,0.4,81.66666667,258.2770386,254.7032623,39.14777756,44.8353653,0.867754698,0.533877313,-2.393978596,-2.254080057,95652.96094,95806.0625
20170121,1054A,115.4612,38.8416,0.061,0.089111115,0.086418617,14,5.333333333,1.666666667,0.3,65.33333333,258.2689514,254.6903381,38.46332932,44.30648422,0.863445342,0.531722665,-2.384821177,-2.237920046,95824.27344,95980.78906
20170121,1055A,115.442,38.8756,0.094,0.086777779,0.083824341,10.33333333,3.333333333,8.666666667,0.2,96.33333333,258.2536011,254.6657562,38.83148193,44.61774445,0.855253339,0.527626693,-2.367413282,-2.20720005,95689.17969,95844.48438
20170121,1056A,115.5214,38.8707,0.118,0.095555557,0.094988434,23.66666667,10.66666667,6,0.9,64.33333333,258.3171082,254.767395,38.6794014,44.4106636,0.889130712,0.54456532,-2.43940258,-2.33423996,95869.98438,96023.96875
20170121,1067A,116.6838,39.5178,0.148,0.135111115,0.149510788,10,5.333333333,35.33333333,0.5,85,257.1885376,254.0845642,41.81278992,46.34081268,2.124087811,1.250159264,-4.3976264,-4.506897449,96679.94531,96783.55469
20170121,1068A,116.7729,39.5747,0.138,0.146,0.169237091,16.66666667,1.666666667,12.33333333,0.233333333,74,257.0629883,253.9524841,41.95467377,46.47805405,2.22693038,1.314495206,-4.55497551,-4.652561665,96736.61719,96836.25
20170121,1070A,116.7464,39.5343,0.148,0.142333328,0.15819278,14.66666667,2.666666667,15,0.3,72,257.1915894,254.073349,41.75047684,46.28040695,2.168295145,1.279639125,-4.471364498,-4.585810184,96778.625,96880.4375
20170121,1071A,116.8854,38.2991,0.149,0.146222229,0.146453537,26.33333333,14.66666667,15.66666667,0.366666667,65.33333333,259.6116333,256.208313,33.10482407,37.75776291,1.538879991,0.937215984,-3.676095963,-4.143872261,100163.3984,100314.6094
20170121,1072A,116.8584,38.3254,0.149,0.146222229,0.153898117,22.33333333,26.66666667,20,0.533333333,80,259.5813904,256.1867371,33.27986526,37.97407532,1.524480104,0.927136004,-3.651616097,-4.116511822,100044.1953,100194.8828
20170121,1073A,116.8709,38.3228,0.149,0.146222229,0.150210571,28,23.33333333,16,0.766666667,82.66666667,259.5953979,256.1967163,33.26265717,37.93700027,1.531146765,0.93180263,-3.662949324,-4.129178524,100075.5625,100226.0938
20170121,1074A,115.6951,37.7575,0.388,0.413111115,0.463658752,75,45.33333333,22,1.166666667,56.33333333,258.4560852,254.9897308,27.84462738,35.43509293,0.96324271,0.581621349,-2.596890688,-2.612159967,99280.71094,99482.24219
20170121,1075A,115.6426,37.7379,0.386,0.395333344,0.446836487,80,54,35.33333333,1.466666667,66.33333333,258.4140625,254.9225311,27.58278084,35.3375206,0.940842688,0.570421338,-2.549290657,-2.528160095,99236.17969,99439.82813
20170121,1076A,115.6906,37.739,0.386,0.395333344,0.450077362,57.66666667,48.66666667,45,1.3,59.66666667,258.4524841,254.983963,27.66187096,35.29666901,0.961322725,0.580661356,-2.592810631,-2.604959965,99322.90625,99525.38281
20170121,1077A,114.4821,37.0967,0.468,0.364333344,0.36369574,65.66666667,40,47,1.033333333,66.66666667,257.4856873,253.437088,24.4839592,32.7101593,0.445695996,0.322848022,-1.49710393,-0.671360016,97696.15625,97929.07813
20170121,1078A,114.5261,37.0533,0.46,0.421,0.378839996,55.66666667,62.33333333,34.66666667,1.166666667,58,257.4823914,253.4597168,24.53603935,33.04378128,0.442336202,0.316559255,-1.518015265,-0.729568958,97874.11719,98108.24219
20170121,1079A,114.5331,37.0964,0.468,0.413,0.373824036,57,52,37.66666667,0.9,52.66666667,257.5264587,253.5023651,24.48431969,32.94926071,0.467456013,0.333728015,-1.543344021,-0.752960026,97840.08594,98073.52344
20170121,1080A,114.4854,37.062,0.306,0.386555542,0.370900574,35.66666667,65.33333333,52.66666667,0.933333333,50.66666667,257.4646912,253.4208679,24.52560043,32.82844543,0.433483839,0.313854933,-1.488503218,-0.66932255,97749.21094,97982.77344
20170122,1001A,116.366,39.8673,0.214,0.293888886,0.314347717,21.66666667,7.333333333,39.33333333,0.9,36.33333333,253.7594452,251.4413147,47.55005264,72.5244751,0.015823383,0.790666342,-0.087167017,0.045624115,95204.9375,95355.44531
20170122,1002A,116.17,40.2865,0.128,0.112,0.098539703,12.66666667,5.333333333,4.666666667,0.466666667,71.33333333,252.7355042,250.3597107,47.05134583,68.53905487,0.326261938,0.985117674,-0.2798419,0.152077988,93596.35156,93741.71094
20170122,1003A,116.434,39.9522,0.151,0.195444443,0.250553864,17,5.666666667,29,0.733333333,40.33333333,253.415863,251.2636261,48.48041534,74.04380798,0.108621299,0.88378334,-0.16518186,-0.034249272,95147.25,95299.70313
20170122,1004A,116.434,39.8745,0.214,0.243444443,0.287709229,18.33333333,9.666666667,45.66666667,0.833333333,37,253.600708,251.4241028,48.04024887,73.72748566,0.04191063,0.828284681,-0.120411187,-0.01897062,95346.96875,95498.61719
20170122,1005A,116.473,39.9716,0.151,0.195444443,0.234563431,16.66666667,7.666666667,31.66666667,0.633333333,48.66666667,253.2889557,251.2237244,48.85391998,74.80635071,0.136809632,0.916728616,-0.19281587,-0.07510893,95190.29688,95343.57031
20170122,1006A,116.361,39.9425,0.151,0.219555557,0.268839478,21.33333333,7.666666667,41.66666667,0.833333333,53.66666667,253.590332,251.2841492,47.93510818,72.73026276,0.078767836,0.841366827,-0.128670111,0.036575604,94998.71875,95149.91406
20170122,1007A,116.315,39.9934,0.263,0.251666672,0.239361649,19,9.666666667,43.66666667,0.766666667,43,253.5639343,251.1770935,47.90574265,72.11914063,0.108732693,0.854671538,-0.138857752,0.071200311,94757.34375,94908.32031
20170122,1008A,116.72,40.1438,0.215,0.174555557,0.174750671,7,5.666666667,5,0.366666667,70.66666667,252.3734589,250.8872833,50.4148407,78.22467804,0.359092563,1.166223049,-0.393455297,-0.353393555,95263.49219,95419.07031
20170122,1009A,116.644,40.3937,0.103,0.107111115,0.100200066,8,3,5.666666667,0.1,66.33333333,251.9407654,250.385437,49.53390884,75.26329041,0.552296102,1.31200254,-0.5031389,-0.338186264,94327.10938,94478.19531
20170122,1010A,116.23,40.1952,0.221,0.163,0.129556809,13.33333333,6.666666667,17.33333333,0.366666667,51,253.1542816,250.7019806,47.38024139,69.8537674,0.258863658,0.952671885,-0.229203671,0.116906025,93987.35938,94134.71094
20170122,1011A,116.407,40.0031,0.151,0.219555557,0.229780106,17,5.333333333,29,0.633333333,58.33333333,253.3505707,251.1580811,48.56557465,73.74698639,0.144314393,0.906827688,-0.18316634,-0.018442247,94950.88281,95103.35156
20170122,1012A,116.225,39.9279,0.263,0.251666672,0.27945105,25.33333333,13.66666667,34.33333333,0.933333333,39.33333333,253.7994843,251.2758942,46.94325638,70.30505371,0.031965677,0.765809536,-0.072973527,0.161955819,94713.70313,94862.58594
20170122,1015A,117.145,39.1654,0.331,0.324,0.333285858,17,7.666666667,13,0.766666667,69.66666667,253.7503357,252.6795197,48.0035286,81.83520508,-0.372964293,0.604577005,-0.044438358,-0.440760851,98745.91406,98900.69531
20170122,1017A,117.237,39.1082,0.287,0.314375,0.317455811,18,7,24.33333333,0.8,64.66666667,253.682251,252.7536163,48.12838364,82.90739441,-0.398286581,0.595085204,-0.057130903,-0.492987603,99087.50781,99242.96875
20170122,1018A,117.202,39.0927,0.353,0.334444458,0.328072968,20.66666667,11,27.33333333,0.866666667,60,253.7936859,252.7922668,47.83037949,82.27771759,-0.42142275,0.568967164,-0.032389928,-0.460341036,99047.71875,99202.49219
20170122,1019A,117.1837,39.2133,0.301,0.294555542,0.317986725,19.66666667,9.666666667,18,1.2,61,253.556778,252.582489,48.54323959,82.72057343,-0.320261508,0.658268094,-0.088099465,-0.487877637,98715.95313,98871.85156
20170122,1021A,117.307,39.0877,0.353,0.314333344,0.306253815,15.66666667,9.666666667,26.33333333,1,25.66666667,253.577179,252.7672729,48.3725853,83.85031128,-0.397416681,0.60579145,-0.079311125,-0.539850175,99290.90625,99447.14844
20170122,1025A,117.401,39.124,0.287,0.293142853,0.295117554,18,8,15.33333333,0.8,63,253.2907257,252.674942,49.14448166,85.52281189,-0.339820206,0.672268033,-0.142619491,-0.626721561,99411.70313,99569.74219
20170122,1027A,117.157,38.9194,0.334,0.339777771,0.330284943,23.66666667,16.66666667,30.66666667,0.8,69.66666667,254.2167053,253.0613861,46.42100906,80.56397247,-0.558133364,0.438613325,0.06464,-0.377226681,99368.39844,99520.53125
20170122,1029A,114.4548,38.0513,0.361,0.367222229,0.322355499,56.33333333,48.33333333,41.66666667,1.166666667,53.66666667,257.0617065,254.3574371,30.07005119,43.32323837,-0.417024016,-0.474463999,0.308512002,1.161696076,95704.05469,95802.71875
20170122,1030A,114.6046,38.0398,0.361,0.339888886,0.303134247,54,50,40.33333333,1.4,59.33333333,256.9898071,254.2775421,30.55398941,44.6591301,-0.448981345,-0.426528007,0.324490666,1.089792013,96140.64844,96243.55469
20170122,1031A,114.5019,38.1398,0.33,0.316222229,0.304324127,48.66666667,47,40.66666667,0.766666667,47.66666667,257.039093,254.3323212,30.56110954,43.83108521,-0.427072018,-0.459392011,0.313536018,1.139088035,95599.21094,95699.86719
20170122,1032A,114.4586111,38.00583333,0.361,0.367222229,0.325590912,57.66666667,41.33333333,9.666666667,1,58.33333333,257.0598755,254.3554077,29.91581726,43.31171417,-0.417837054,-0.473244458,0.308918536,1.159866691,95832.85938,95931.30469
20170122,1033A,114.5330556,38.01777778,0.361,0.339888886,0.317851837,57.33333333,60,37.33333333,1.433333333,55,257.0241394,254.3157043,30.2216835,43.99523163,-0.433718532,-0.44942221,0.316859275,1.124133348,96004.60156,96105.28125
20170122,1034A,114.5214,38.0524,0.361,0.367222229,0.317191742,52,62.33333333,37.66666667,1.1,54,257.0297241,254.3219147,30.30798149,43.92250443,-0.431232005,-0.453152001,0.315616012,1.129728079,95881.58594,95982.17969
20170122,1035A,114.3541,37.9097,0.431,0.372444458,0.314247955,28.33333333,62,34,1.4,65.66666667,257.0899658,254.3999939,29.19202042,42.25962067,-0.392197341,-0.498885334,0.303344011,1.211146712,95793.17969,95887.94531
20170122,1047A,114.5129,36.61763,0.417,0.45175,0.453417847,52.33333333,57,43.66666667,1.266666667,55,257.1201172,254.3117218,32.04188919,49.44327927,-0.637598157,-0.681307912,0.632547081,1.146395087,98404.625,98486.08594
20170122,1048A,114.5426,36.6164,0.393,0.398666657,0.427644074,32.33333333,62.33333333,41.33333333,1.2,52,257.1247253,254.3032074,32.11631012,49.68654633,-0.647210896,-0.673573732,0.636567891,1.134891033,98485.26563,98567.36719
20170122,1049A,114.5035,36.5776,0.425,0.447,0.461046082,38.66666667,68.33333333,40.66666667,1.266666667,63.66666667,257.1257629,254.312912,32.19271851,49.64730453,-0.652838469,-0.703601599,0.659298539,1.151073217,98429.26563,98509.84375
20170122,1050A,114.4965,36.61981,0.417,0.45175,0.467700012,77.33333333,57.33333333,43,2.333333333,60,257.1173706,254.3164825,31.99425697,49.29843903,-0.631619692,-0.684845388,0.629286289,1.152717352,98358.21875,98439.35156
20170122,1051A,115.493,38.8632,0.47,0.427666657,0.372111145,51.33333333,43.33333333,25.66666667,1.4,78.66666667,256.5633545,253.8037262,37.45288467,55.78734589,-0.638506651,-0.142240003,0.419253349,0.66336,95918.29688,96046.19531
20170122,1052A,115.5223,38.8957,0.47,0.427666657,0.382970978,44.33333333,43.33333333,18.33333333,0.633333333,65.66666667,256.5493164,253.7881012,37.74560165,56.27421188,-0.64475733,-0.132863998,0.422378659,0.649296045,95891.84375,96020.44531
20170122,1053A,115.4713,38.9108,0.394,0.433,0.385196533,50,32.66666667,24,1,70.33333333,256.5737915,253.8153076,37.54450989,55.54505157,-0.633877337,-0.149184003,0.416938663,0.673776031,95739.80469,95867.80469
20170122,1054A,115.4612,38.8416,0.47,0.427666657,0.361161682,53.33333333,27.33333333,14,0.933333333,63,256.5786438,253.820694,37.19659424,55.28606796,-0.631722689,-0.152416006,0.415861338,0.678624034,95909.58594,96036.84375
20170122,1055A,115.442,38.8756,0.47,0.427666657,0.368477539,42,30.33333333,30,0.933333333,87,256.5878601,253.8309326,37.24210358,55.05715942,-0.627626657,-0.158559993,0.413813353,0.687840044,95773.99219,95901.27344
20170122,1056A,115.5214,38.8707,0.47,0.427666657,0.376059631,49.66666667,34.33333333,19,0.966666667,60.66666667,256.5497437,253.7885742,37.63214493,56.21754837,-0.644565344,-0.133151993,0.422282666,0.649728,95958.82813,96087.19531
20170122,1067A,116.6838,39.5178,0.321,0.285888886,0.335283356,14.33333333,14.66666667,29,0.833333333,53,253.9192047,252.1198883,47.54474258,76.36346436,-0.193699926,0.682871759,-0.026730964,-0.163536727,96835.64844,96987.4375
20170122,1068A,116.7729,39.5747,0.233,0.253777771,0.275283722,27.33333333,7.666666667,27.33333333,0.633333333,55.33333333,253.5969391,251.9949188,48.43885803,78.10264587,-0.119102582,0.764717162,-0.098314933,-0.255147487,96897.32031,97051.07813
20170122,1070A,116.7464,39.5343,0.233,0.253777771,0.302738648,17.33333333,12,31.33333333,0.566666667,52.33333333,253.7476807,252.0774689,48.0278511,77.46831512,-0.161684453,0.722651005,-0.063974671,-0.221613079,96937.60156,97090.52344
20170122,1071A,116.8854,38.2991,0.172,0.196444443,0.191357239,27,30.33333333,37.66666667,0.733333333,42.66666667,254.8106079,253.1627808,41.0795784,73.29307556,-0.63056004,0.33721602,0.195007995,-0.174431995,100316.9453,100458.375
20170122,1072A,116.8584,38.3254,0.259,0.203777771,0.198241196,18.66666667,46,36.66666667,0.866666667,58,254.8696442,253.1728516,41.12717056,73.07108307,-0.637759984,0.32713601,0.207967997,-0.154272005,100196.5625,100337.9219
20170122,1073A,116.8709,38.3228,0.259,0.203777771,0.196908493,31.66666667,42,33.66666667,1.1,60.33333333,254.8423157,253.1681976,41.16566086,73.22400665,-0.634426653,0.331802666,0.201967999,-0.163605332,100228.5703,100370.0703
20170122,1074A,115.6951,37.7575,0.147,0.165111115,0.158132416,24.33333333,17.33333333,10.66666667,0.633333333,58,256.4663696,253.6959381,33.40906143,56.34632874,-0.681621373,-0.077568002,0.44081068,0.56635201,99363.1875,99483.875
20170122,1075A,115.6426,37.7379,0.147,0.165111115,0.157575485,32,22.66666667,16.33333333,0.866666667,72.33333333,256.4915771,253.723938,33.13290024,55.68363953,-0.670421362,-0.094367996,0.435210675,0.591552019,99315.48438,99435.33594
20170122,1076A,115.6906,37.739,0.147,0.165111115,0.160837219,9.333333333,20,21,0.833333333,70.66666667,256.4685364,253.6983337,33.30799866,56.25285721,-0.680661321,-0.079007998,0.440330684,0.568512022,99404.875,99525.33594
20170122,1077A,114.4821,37.0967,0.659,0.621111084,0.558309815,62.33333333,63.33333333,70.33333333,1.7,35.66666667,257.048584,254.3428802,29.8882122,45.84898758,-0.422848016,-0.465728015,0.311424017,1.148591995,97724.38281,97813.14844
20170122,1078A,114.5261,37.0533,0.659,0.556333313,0.526357788,69,84.66666667,57.33333333,1.433333333,28,257.0321655,254.3188324,30.2069149,46.53720856,-0.442625701,-0.46286124,0.331890553,1.128156543,97902.48438,97991.63281
20170122,1079A,114.5331,37.0964,0.659,0.556333313,0.519870361,59,72.66666667,57,1.066666667,29.66666667,257.0241089,254.3156738,30.0434742,46.30116653,-0.433728009,-0.449407995,0.316864014,1.12411201,97869.14844,97959.20313
20170122,1080A,114.4854,37.062,0.659,0.621111084,0.558568298,48.66666667,87,69,1.4,29,257.0491333,254.3404541,30.04880905,46.12059784,-0.429855436,-0.471548259,0.321517199,1.147316933,97777.00781,97865.28125
20170123,1001A,116.366,39.8673,0.412,0.447,0.549974915,21,6.333333333,33,0.733333333,43.33333333,256.3265381,253.8829956,39.04901886,44.02990723,-0.161236942,0.083096445,-0.02460951,-0.148932412,95109.10938,95349.07813
20170123,1003A,116.434,39.9522,0.467,0.4865,0.533734375,18.33333333,7.333333333,28,0.8,48,255.8417511,253.5021973,39.12778854,44.15803146,-0.130144536,0.13682884,-0.08279641,-0.181171715,95051.71875,95292.85938
20170123,1004A,116.434,39.8745,0.467,0.4865,0.572413452,19.33333333,7.666666667,42.33333333,0.7,45,256.0796814,253.7276764,39.09623718,44.36549377,-0.160372525,0.085880853,-0.047611084,-0.177918404,95249.60156,95490.21875
20170123,1005A,116.473,39.9716,0.412,0.430333344,0.534685791,21,10.66666667,29.33333333,0.633333333,50.66666667,255.6481934,253.3694916,39.16562653,44.32144165,-0.123360865,0.148785844,-0.103482068,-0.199361041,95094.26563,95335.86719
20170123,1006A,116.361,39.9425,0.412,0.447,0.509826172,21.33333333,4.333333333,31,0.533333333,69.33333333,256.1198425,253.6737213,39.07015228,43.78722,-0.132307574,0.132079139,-0.056430444,-0.148722708,94904.74219,95145.21094
20170123,1011A,116.407,40.0031,0.412,0.430333344,0.488752502,18.66666667,6,26.33333333,0.566666667,62.33333333,255.7798462,253.4072418,39.1376152,43.88253403,-0.109886594,0.170660123,-0.097485863,-0.171079114,94857.33594,95098.55469
20170123,1012A,116.225,39.9279,0.407,0.427714294,0.436825226,26.66666667,13,46.33333333,1.166666667,33,256.4920654,253.9045258,38.96759796,43.09591293,-0.131477147,0.128377542,-0.014593541,-0.090442806,94622.73438,94861.94531
20170123,1025A,117.401,39.124,0.775,0.795400024,0.816174377,55.66666667,39,43,1.2,47,256.1008606,253.8711853,38.61632919,49.34496689,-0.54121834,-0.495098263,0.113736354,-0.39084518,99266.74219,99515.39063
20170123,1027A,117.157,38.9194,0.716,0.727,0.708726013,58.33333333,44.66666667,53.66666667,0.933333333,57.33333333,257.3650513,254.8650665,38.41176224,48.71442032,-0.596746683,-0.596746683,0.254880011,-0.29349333,99225.01563,99469.89844
20170123,1031A,114.5019,38.1398,0.973,1.0015,0.887774231,239.3333333,96.33333333,71.66666667,2.8,43.66666667,259.5797119,257.0797119,39.4862709,48.26031494,0.059392001,-0.033840001,0.213536009,0.179696009,95524.34375,95720.08594
