date,id,lon,lat,AOD_win1,AOD_win3,AOD_win5,PM2.5,so2,no2,co,o3,12_air,18_air,12_rh,18_rh,12_uwnd,18_uwnd,12_vwnd,18_vwnd,12_pres,18_pres
20150127,1008A,116.72,40.1438,0.121,0.121333336,0.103554146,10.33333333,2,11.33333333,0.333333333,59.33333333,256.0003357,254.8761444,43.02627182,79.07074738,0.520846128,-0.495554864,-2.773379326,-1.616935492,95364.82031,95439.13281
20150127,1009A,116.644,40.3937,0.064,0.072,0.073849159,12.66666667,7.333333333,11.66666667,0.333333333,62.66666667,255.0965576,253.7259521,44.1641922,74.40711212,0.707498372,-0.348115116,-2.705631495,-1.452727199,94438.64063,94507.32813
20150127,1010A,116.23,40.1952,0.071,0.078428574,0.083287712,11.66666667,8.666666667,12.33333333,0.3,49,255.315918,254.0023193,41.43804169,66.27559662,0.249263674,-0.543182194,-2.520724773,-1.258375168,94112.98438,94165.55469
20150127,1011A,116.407,40.0031,0.108,0.109666664,0.106821846,10,8.666666667,5,0.666666667,60.33333333,256.170929,255.0683136,41.08194351,72.85865021,0.193948612,-0.621742606,-2.646641731,-1.481042504,95063.42188,95125.30469
20150127,1012A,116.225,39.9279,0.082,0.087666664,0.093268166,10.66666667,6,14,0.5,64,256.1993713,255.1247101,40.87086487,68.52391052,0.019965677,-0.685903788,-2.574854612,-1.412830591,94835.0625,94887.23438
20150127,1013A,117.151,39.097,0.125,0.141222229,0.136601746,2.333333333,17.33333333,12,2.465,72,259.9229126,259.8383484,49.78315353,86.59155273,-0.309158683,-1.232655644,-2.991001129,-2.199528217,98997.03906,99070.00781
20150127,1014A,117.193,39.173,0.125,0.141222229,0.140821045,10,14,11.33333333,0.393333333,62.33333333,259.7097473,259.5718994,49.43715668,87.76088715,-0.210922018,-1.178925991,-3.001451015,-2.192696571,98904.13281,98980.78125
20150127,1015A,117.145,39.1654,0.125,0.141222229,0.135806503,9,3,8.666666667,0.588,58.33333333,259.6872253,259.5424805,49.30247116,86.84205627,-0.239299476,-1.179767966,-2.988860369,-2.178397179,98818.64844,98893
20150127,1016A,117.184,39.1205,0.125,0.141222229,0.140135284,23,16,16.33333333,0.627333333,80.33333333,259.8771362,259.7815552,49.75406647,87.30610657,-0.270694762,-1.218550324,-2.999118328,-2.203677416,99011.25,99086.23438
20150127,1017A,117.237,39.1082,0.164,0.153111115,0.143957474,13.66666667,23.33333333,16.33333333,0.910666667,50,259.9716797,259.9012451,50.0423851,88.18202209,-0.262122989,-1.23439908,-3.012330055,-2.223948479,99154.86719,99231.89844
20150127,1018A,117.202,39.0927,0.125,0.141222229,0.141244049,17,10.33333333,17.66666667,0.482666667,57,259.9886169,259.9217529,50.01031876,87.47093964,-0.293025762,-1.242251396,-3.003560781,-2.216794252,99116.92969,99192.03906
20150127,1019A,117.1837,39.2133,0.134,0.140777771,0.139973267,13.66666667,3,2,0.096333333,65,259.565033,259.3901978,49.13125229,87.81301117,-0.17191191,-1.146840334,-2.998962641,-2.178713083,98786.83594,98864.03906
20150127,1020A,117.269,39.1337,0.164,0.153111115,0.14653273,22.66666667,21.33333333,18,0.961333333,50,259.9180298,259.8347473,49.99520493,88.90970612,-0.221359074,-1.21797967,-3.020774126,-2.228107691,99162.64844,99241.69531
20150127,1021A,117.307,39.0877,0.164,0.153111115,0.148084335,8.666666667,11.33333333,28.33333333,0.517,48.66666667,260.1110229,260.0772095,50.45249558,89.29561615,-0.255910546,-1.259263515,-3.029209137,-2.251000404,99354.28125,99433.89063
20150127,1025A,117.401,39.124,0.164,0.163888886,0.152358749,11.66666667,25,17,2.362333333,72.33333333,260.0831299,260.0445862,50.57264709,91.21671295,-0.177410677,-1.240959048,-3.053949118,-2.273416996,99470.14063,99554.75781
20150127,1027A,117.157,38.9194,0.144,0.138111115,0.131882568,13,16.66666667,16.33333333,0.631333333,36.33333333,260.4190979,260.460968,50.99467468,85.75466156,-0.461386681,-1.345120072,-2.993493319,-2.241866589,99439.17969,99508.15625
20150127,1029A,114.4548,38.0513,0.39,0.404333344,0.413729553,70.33333333,70.33333333,35.33333333,1.168666667,73.66666667,258.9255371,257.6723633,47.57030106,60.96727371,-1.278719902,-1.295743942,-1.746816039,-1.138303995,95894.83594,95835.71875
20150127,1030A,114.6046,38.0398,0.403,0.38225,0.387516937,60,57.33333333,30.33333333,0.898,31.33333333,258.9734802,257.8081665,47.67134094,60.99892807,-1.238773346,-1.287754655,-1.834698677,-1.210208058,96335.02344,96279.04688
20150127,1031A,114.5019,38.1398,0.463,0.417777771,0.407966522,53.33333333,59,35.66666667,0.883333333,87.33333333,258.9406128,257.7150574,47.06393814,59.93052673,-1.266160011,-1.293231964,-1.774448037,-1.160912037,95790.08594,95733.95313
20150127,1032A,114.4586111,38.00583333,0.39,0.404333344,0.409132507,24.5,51,31,0.684333333,56.5,258.9267578,257.6758118,47.83607864,61.48033905,-1.277703643,-1.29554069,-1.749051929,-1.140133381,96024.23438,95964.23438
20150127,1033A,114.5330556,38.01777778,0.403,0.38225,0.398521332,49.66666667,59,31.33333333,1.772,51.33333333,258.9505615,257.7433167,47.7839241,61.29660797,-1.257851839,-1.291570306,-1.79272604,-1.175866723,96197.57031,96139.5
20150127,1034A,114.5214,38.0524,0.39,0.404333344,0.40226413,37,69,39.66666667,0.765,48.66666667,258.9468384,257.7327271,47.57876205,60.91050339,-1.260959983,-1.292191982,-1.785888076,-1.170271993,96073.89063,96016.30469
20150127,1035A,114.3541,37.9097,0.403,0.395200012,0.408718597,41,46.66666667,16,0.744,39,258.9055786,257.591095,48.36811829,62.63285828,-1.299999952,-1.302229285,-1.677706718,-1.077706695,95983.17969,95918.82813
20150127,1036A,118.1662,39.6308,0.138,0.130444443,0.133278931,20,19.66666667,20.33333333,0.761,83.33333333,259.1903381,258.9251404,44.84576035,97.12510681,0.763488233,-0.840986729,-3.393023014,-2.587422848,99423.4375,99541.75
20150127,1037A,118.144,39.643,0.138,0.130444443,0.130138535,25,13,24,1.044,75,259.0888977,258.825531,44.85160065,97.21756744,0.782656252,-0.812467754,-3.369571924,-2.560415745,99368.83594,99486.82813
20150127,1038A,118.1853,39.6407,0.138,0.130444443,0.13105925,7.333333333,31,29.66666667,1.039,51.66666667,259.2071838,258.9243164,44.70204163,97.20439148,0.77310425,-0.844515145,-3.416916609,-2.611451864,99431.08594,99550.09375
20150127,1039A,118.2185,39.6679,0.138,0.130444443,0.125930122,17.33333333,31,22.33333333,1.269333333,65,259.200592,258.8794556,44.38428116,97.41955566,0.802608252,-0.839740932,-3.45911932,-2.653074026,99426.00781,99546.42969
20150127,1040A,118.1838,39.65782,0.138,0.130444443,0.126596542,6.333333333,23.66666667,21,0.838,72.33333333,259.1437378,258.8482056,44.59162521,97.33743286,0.795257807,-0.825658739,-3.418030977,-2.610135078,99396.17969,99515.5
20150127,1041A,118.1997,39.6295,0.138,0.130444443,0.134751877,20.66666667,26.66666667,23.66666667,1.07,68.66666667,259.2847595,259.0032043,44.72060013,97.11895752,0.756464243,-0.866576254,-3.43185997,-2.628995657,99472.58594,99591.72656
20150127,1044A,119.6023,39.9567,0.169,0.1465,0.110491974,20.66666667,41,20,0.748666667,48.33333333,261.4520569,260.3036194,36.88523865,99.68273163,0.950864255,-1.344062448,-4.752562046,-4.21037674,101088.6797,101248.5391
20150127,1045A,119.607,39.9358,0.169,0.1465,0.115160431,16.33333333,5.666666667,24.66666667,0.423666667,53.66666667,261.5653381,260.4236145,37.00856018,99.52968597,0.923360229,-1.381202579,-4.777029037,-4.225986481,101117.625,101277.3047
20150127,1046A,119.5369,39.9419,0.169,0.1465,0.111206139,18,38.66666667,29.66666667,0.571,46,261.3691101,260.2556763,37.24747849,99.57306671,0.942384243,-1.329765081,-4.706813335,-4.14397049,101000.0781,101158.1328
20150127,1051A,115.493,38.8632,0.232,0.239888886,0.232139938,45.66666667,154,42,1.440666667,52,259.2577515,258.6136475,44.77494049,59.01941299,-1.001866698,-1.240373373,-2.355893373,-1.636639953,96083.79688,96078.20313
20150127,1052A,115.5223,38.8957,0.234,0.231222229,0.226414566,37.33333333,56,31.66666667,1.958666667,47,259.2671204,258.6402283,44.69064713,59.24099731,-0.994053304,-1.238810658,-2.373082638,-1.650704026,96055.41406,96051.89063
20150127,1053A,115.4713,38.9108,0.234,0.231222229,0.228296661,27,65.33333333,42,2.522,41.66666667,259.250824,258.5939636,44.39614868,58.29837418,-1.007653356,-1.241530657,-2.343162775,-1.626224041,95906.14063,95900.74219
20150127,1054A,115.4612,38.8416,0.232,0.239888886,0.234838028,38.33333333,130.6666667,42.33333333,1.173,29.66666667,259.2475891,258.5848084,44.78168106,58.68664932,-1.010346651,-1.242069364,-2.337237358,-1.621376038,96077.07813,96069.57031
20150127,1055A,115.442,38.8756,0.232,0.239888886,0.231177948,69.66666667,98,63.66666667,1.977666667,37,259.2414246,258.5674133,44.49663544,58.10828018,-1.01546669,-1.243093371,-2.325973272,-1.612159967,95942.29688,95934.75781
20150127,1056A,115.5214,38.8707,0.232,0.239888886,0.228951859,36.33333333,52.33333333,22.33333333,1.594333333,34,259.2668457,258.6394043,44.84126282,59.41427612,-0.994293332,-1.2388587,-2.372554541,-1.650272012,96122.64063,96118.48438
20150127,1062A,117.9664,40.9161,0.024,0.03075,0.027016554,26.33333333,11.33333333,10.33333333,0.243,72,254.5826416,253.2510986,49.56896973,91.49800873,2.257536888,0.440020412,-3.429227352,-2.373338461,95385.78906,95494.625
20150127,1063A,117.9525,40.9843,0.018,0.02025,0.025571474,19.66666667,12.66666667,14.33333333,0.269,71.66666667,254.3606567,252.966156,50.09703064,90.83222961,2.310037851,0.503505945,-3.367557287,-2.297790289,95133.67188,95241.29688
20150127,1064A,117.963,40.9359,0.024,0.03075,0.026607655,8.333333333,15,11,1.598666667,67.66666667,254.519043,253.1698151,49.72011566,91.30661011,2.273325205,0.458753079,-3.411767483,-2.352003813,95313.97656,95422.46875
20150127,1066A,117.9384,41.0112,0.018,0.02025,0.025004293,12,8,3.666666667,0.274,76.66666667,254.2631836,252.837738,50.33535004,90.54746246,2.323550463,0.525006115,-3.337416887,-2.259998322,95016.125,95123.09375
20150127,1067A,116.6838,39.5178,0.115,0.108777779,0.107958443,14.66666667,16.66666667,11,0.51,34,258.0515442,257.4673462,45.21469879,78.9862442,-0.098475225,-0.904202044,-2.827583313,-1.867105484,96934.11719,96996.63281
20150127,1068A,116.7729,39.5747,0.115,0.104333336,0.109025444,10.33333333,12,14.66666667,0.260666667,54.66666667,257.9491272,257.3416748,45.17552567,80.9899292,0.001604881,-0.867567301,-2.852714062,-1.884876251,96991.29688,97059.09375
20150127,1069A,116.715,39.5571,0.115,0.108777779,0.109155632,11,16.33333333,4.333333333,0.351,28.66666667,257.9511719,257.3417053,45.07446289,79.71458435,-0.045108981,-0.879029036,-2.834037542,-1.864642859,96905.24219,96970.07031
20150127,1070A,116.7464,39.5343,0.115,0.104333336,0.107972618,5.333333333,13.5,4.333333333,0.3955,48,258.0579224,257.4779663,45.34149551,80.33657837,-0.051087394,-0.89423877,-2.847355127,-1.889024496,97032.85938,97098.52344
20150127,1071A,116.8854,38.2991,0.118,0.115555557,0.116865189,8,41,24.33333333,0.761333333,58,260.1438599,260.1133118,54.01903915,79.34644318,-0.562784016,-1.301663995,-2.935551882,-2.169440031,100401.2031,100443.3359
20150127,1072A,116.8584,38.3254,0.118,0.115555557,0.118218514,12.33333333,30.66666667,8.666666667,0.449666667,52.66666667,260.1165161,260.0787354,53.73370361,79.11499786,-0.572863996,-1.297344089,-2.929791927,-2.162240028,100282.5547,100324.1328
20150127,1073A,116.8709,38.3228,0.118,0.115555557,0.117493698,11.33333333,14.33333333,28,0.467,59,260.1291809,260.0947571,53.8025589,79.25291443,-0.56819737,-1.299344063,-2.932458639,-2.165573359,100313.7969,100355.8594
20150127,1077A,114.4821,37.0967,0.957,0.949666687,0.934750855,29.66666667,31,30.33333333,0.654333333,48.66666667,258.9342651,257.697113,53.81995773,69.98879242,-1.27143991,-1.29428792,-1.762832046,-1.151408076,97917.78125,97840.63281
20150127,1078A,114.5261,37.0533,0.935,0.933555542,0.924122803,24.33333333,41.66666667,44.33333333,0.462,38,259.0025024,257.7706299,54.09098434,70.25166321,-1.266164303,-1.302470088,-1.780974269,-1.175385714,98096.42969,98019.46094
20150127,1079A,114.5331,37.0964,0.957,0.946,0.922254639,31,19.33333333,17,0.400666667,49,258.950592,257.7433472,53.76686096,69.95070648,-1.257839918,-1.291567922,-1.792752028,-1.175888062,98063.70313,97987.60156
20150127,1080A,114.4854,37.062,0.935,0.933555542,0.933839356,12,37.33333333,38.66666667,1.068,44.33333333,258.9690552,257.7211304,54.0764122,70.22541809,-1.274483085,-1.300679326,-1.760095596,-1.15488708,97970.125,97892.46094
20150128,1001A,116.366,39.8673,0.359,0.450375,0.54102533,19.66666667,10.66666667,35.33333333,0.533333333,45,264.2521057,263.966217,54.09316254,94.24734497,2.890257359,3.480353594,2.005254269,-1.564821482,94895.00781,94753.85938
20150128,1002A,116.17,40.2865,0.128,0.18525,0.24492926,30.33333333,20.33333333,22.33333333,1.1,47.33333333,263.4728088,262.7145081,53.38596725,94.79556274,3.459485531,3.728504658,1.633491635,-2.524797916,93271.5625,93131.30469
20150128,1003A,116.434,39.9522,0.402,0.48575,0.518153809,22,8,28.33333333,0.533333333,47.66666667,264.0190125,263.771759,53.39418793,94.53420258,2.972438574,3.53025651,1.944084048,-1.623173118,94832.33594,94690.44531
20150128,1004A,116.434,39.8745,0.443,0.519222229,0.56034259,21.33333333,10.33333333,34.66666667,0.533333333,54.33333333,264.182312,263.9810791,53.63051987,94.04102325,2.879159927,3.481341839,1.994373322,-1.490487695,95035.77344,94895.35156
20150128,1005A,116.473,39.9716,0.402,0.48575,0.516467712,21,10,28.66666667,0.5,72.33333333,263.9475708,263.7397156,53.07263947,94.51605225,2.983827591,3.54020524,1.930158257,-1.605460405,94873.96875,94732.1875
20150128,1006A,116.361,39.9425,0.411,0.443625,0.504328827,17.66666667,8,38.33333333,0.533333333,39.66666667,264.0971069,263.7603455,53.91001892,94.73879242,2.982767105,3.528267384,1.954073668,-1.701169014,94685.19531,94542.59375
20150128,1007A,116.315,39.9934,0.411,0.443625,0.444868378,16.66666667,13.66666667,48.33333333,0.733333333,21.33333333,264.0254822,263.5986938,54.07619095,95.22473907,3.05858016,3.563249826,1.920195103,-1.849397779,94441.89063,94297.78906
20150128,1008A,116.72,40.1438,0.354,0.26825,0.374621979,20.66666667,9.666666667,17.66666667,0.5,54,263.3999329,263.4109192,50.45914459,93.37314606,3.108178139,3.631468534,1.836648941,-1.563516259,94938.97656,94800.57813
20150128,1009A,116.644,40.3937,0.171,0.149,0.167661057,10.66666667,12,14,0.3,68.33333333,262.9411011,262.7039185,49.51251984,92.86711121,3.425771236,3.790960312,1.698865414,-2.078131676,93996.1875,93859.28125
20150128,1010A,116.23,40.1952,0.288,0.362625,0.284161682,28.33333333,18.66666667,22,0.5,40.66666667,263.6503601,263.0023804,53.5044632,94.90519714,3.331490755,3.689866066,1.754366636,-2.308565378,93665.5,93523.86719
20150128,1011A,116.407,40.0031,0.402,0.48575,0.474697174,15.66666667,6.666666667,27,0.8,47.66666667,263.933075,263.6205139,53.41434097,94.9246521,3.041903734,3.56391573,1.911628723,-1.74553287,94633.89844,94490.82031
20150128,1012A,116.225,39.9279,0.371,0.422200012,0.457830414,24.66666667,17.33333333,44,0.8,32,264.2185059,263.7250977,54.85313416,95.14442444,3.004936218,3.517766953,1.952254772,-1.84378314,94402.63281,94258.61719
20150128,1036A,118.1662,39.6308,0.413,0.393777771,0.352817871,55,35,24.33333333,0.994666667,66.33333333,263.3174438,265.4623413,47.87075043,83.06050873,2.148411274,3.248579502,1.744077802,0.997898161,99087.29688,98981.35938
20150128,1037A,118.144,39.643,0.437,0.355777771,0.358885071,61.33333333,35.66666667,31.33333333,1.375,58,263.2680054,265.4161682,47.81527328,83.31428528,2.162233591,3.262526035,1.767462134,0.965937138,99030.97656,98924.26563
20150128,1038A,118.1853,39.6407,0.413,0.393777771,0.343893066,41.33333333,37.33333333,32.66666667,1.708,45.66666667,263.3218079,265.4517517,47.81509781,82.97169495,2.155669212,3.247186899,1.729715109,1.000716329,99095.64844,98989.92969
20150128,1039A,118.2185,39.6679,0.268,0.314777771,0.32573291,46.33333333,59.33333333,27,1.457333333,61.66666667,263.3085022,265.4082031,47.66886902,82.87890625,2.176885843,3.249468803,1.708144426,0.994141281,99091.4375,98985.89063
20150128,1040A,118.1838,39.65782,0.437,0.355777771,0.340429596,38.66666667,80.33333333,32.33333333,0.957,60,263.2874451,265.4083252,47.72902298,83.0918808,2.171719551,3.256487131,1.736029387,0.978983998,99060.01563,98953.89063
20150128,1041A,118.1997,39.6295,0.413,0.393777771,0.341522797,44.66666667,43.66666667,23.33333333,0.947,63,263.3606567,265.4899597,47.86740875,82.78674316,2.14384222,3.236573458,1.713454008,1.025247335,99138.38281,99033.23438
20150128,1063A,117.9525,40.9843,0.025,0.05225,0.057792324,15.66666667,25.33333333,28.66666667,0.491,56.66666667,260.980957,261.9689636,41.23441315,85.26425934,3.426569462,4.001247406,1.976435065,-0.935498953,94726.79688,94590.85938
20150128,1065A,117.8184,40.9733,0.073,0.058333332,0.053761406,27,37.66666667,20,1.110333333,66.66666667,261.081604,261.901123,40.9535408,86.28702545,3.481788635,4.008669376,1.917075396,-1.125002265,94479.72656,94342.21875
20150128,1066A,117.9384,41.0112,0.025,0.05225,0.056746418,11.66666667,17.66666667,12.66666667,0.438,67.66666667,260.9508362,261.8869324,41.06767273,85.31613922,3.441812277,4.016685486,1.96118331,-0.985166192,94607.22656,94470.64844
20150128,1067A,116.6838,39.5178,0.786,0.660666687,0.695403931,41,60,40,2.213,24.33333333,264.7164307,265.0553589,53.3059082,90.78133392,2.390839338,3.248733759,2.15520215,-0.587963939,96537.21094,96407.10156
20150128,1068A,116.7729,39.5747,0.843,0.807888916,0.737716126,48.33333333,71,46,2.671333333,33.33333333,264.5232239,264.9452515,52.58379364,90.80278778,2.434967279,3.280584335,2.103815794,-0.574993134,96594.82031,96464.82031
20150128,1069A,116.715,39.5571,0.843,0.807888916,0.712507019,35.33333333,64,25.66666667,1.83,20.66666667,264.6087952,264.96521,52.98381805,90.91526031,2.428941488,3.271840096,2.12698698,-0.615288138,96507.58594,96377.125
20150128,1070A,116.7464,39.5343,0.798,0.718777771,0.722728149,37.33333333,57,24.33333333,1.937,32,264.6286011,265.0400391,52.89011765,90.64067841,2.394852638,3.256809473,2.129757643,-0.541147828,96637.34375,96507.78906
20150129,1001A,116.366,39.8673,0.169,0.180666672,0.258651794,107.3333333,39.66666667,55,1.433333333,31,259.8111877,256.0421143,45.94818878,57.59933472,3.012043476,2.16604948,-5.607765675,-3.930536509,94920.65625,95176.75
20150129,1002A,116.17,40.2865,0.094,0.093666664,0.082819603,17.33333333,12.66666667,5.333333333,0.3,67,257.992157,254.3320618,43.97033691,56.61516571,3.294741631,2.528656483,-5.549794197,-3.748642445,93353.03906,93590.5625
20150129,1004A,116.434,39.8745,0.169,0.309222229,0.303717926,90.66666667,31.66666667,48,1.233333333,42,259.8917236,256.1147156,45.76982117,57.09557343,3.033742905,2.163109779,-5.645150185,-4.00926733,95053.41406,95312.59375
20150129,1005A,116.473,39.9716,0.138,0.244333328,0.301775299,71.33333333,32,44,1.066666667,52.66666667,259.5915527,255.8266754,45.19762802,56.1761055,3.115004063,2.243770123,-5.687489033,-4.066145897,94893.45313,95154.21875
20150129,1006A,116.361,39.9425,0.138,0.146666672,0.234910431,66.33333333,24.33333333,44,1.1,35,259.5249023,255.7692566,45.57291412,57.12980652,3.066752434,2.232089281,-5.619535446,-3.933545828,94716.85938,94972.42188
20150129,1007A,116.315,39.9934,0.138,0.146666672,0.189872269,36.33333333,28.66666667,38.66666667,1,25.33333333,259.2650757,255.5237579,45.40404511,57.10190201,3.09369421,2.281774759,-5.603381157,-3.886298895,94483.09375,94736.24219
20150129,1008A,116.72,40.1438,0.742,0.526222229,0.444769775,102,27,57,1.533333333,39.66666667,259.3262634,255.5646667,43.61069107,53.57418442,3.299974442,2.372208834,-5.875630856,-4.376397133,94939.35156,95207.70313
